4041315563, 169157196.0, 162
4041315563, 169157197.0, 188
4041315563, 169157198.0, 196
4041315563, 169157199.0, 162
4041315563, 169157200.0, 166
4041315563, 169157201.0, 184
4041315563, 169157202.0, 176
4041315563, 169157203.0, 174
4041315563, 169157204.0, 192
4041315563, 169157205.0, 170
4114764548, 169157140.0, 120
4114764548, 169157141.0, 202
4114764548, 169157142.0, 220
4114764548, 169157143.0, 200
4114764548, 169157144.0, 208
4114764548, 169157145.0, 222
4114764548, 169157146.0, 226
4114764548, 169157147.0, 224
4114764548, 169157148.0, 234
4114764548, 169157149.0, 222
4114764548, 169157150.0, 182
4114764548, 169157151.0, 214
4114764548, 169157152.0, 192
4114764548, 169157153.0, 190
4114764548, 169157154.0, 186
4114764548, 169157155.0, 156
4114764548, 169157156.0, 178
4114764548, 169157157.0, 210
4114764548, 169157158.0, 238
4114764548, 169157159.0, 200
4114764548, 169157160.0, 190
4114764548, 169157161.0, 230
4114764548, 169157162.0, 194
4114764548, 169157163.0, 182
4114764548, 169157164.0, 206
4114764548, 169157165.0, 204
4114764548, 169157166.0, 164
4114764548, 169157167.0, 190
4114764548, 169157168.0, 182
4114764548, 169157169.0, 220
4114764548, 169157170.0, 218
4114764548, 169157171.0, 186
4114764548, 169157172.0, 192
4114764548, 169157173.0, 188
4114764548, 169157174.0, 210
4114764548, 169157175.0, 186
4114764548, 169157176.0, 198
4114764548, 169157177.0, 224
4114764548, 169157178.0, 202
4114764548, 169157179.0, 222
4114764548, 169157180.0, 214
4114764548, 169157181.0, 214
4114764548, 169157182.0, 228
4114764548, 169157183.0, 222
4114764548, 169157184.0, 218
4114764548, 169157185.0, 244
4114764548, 169157186.0, 186
4114764548, 169157187.0, 248
4114764548, 169157188.0, 194
4114764548, 169157189.0, 196
4114764548, 169157190.0, 200
4114764548, 169157191.0, 260
4114764548, 169157192.0, 254
4114764548, 169157193.0, 204
4114764548, 169157194.0, 174
4114764548, 169157195.0, 190
4114764548, 169157196.0, 200
4114764548, 169157197.0, 168
4114764548, 169157198.0, 200
4114764548, 169157199.0, 208
4114764548, 169157200.0, 176
4114764548, 169157201.0, 148
4114764548, 169157202.0, 186
4114764548, 169157203.0, 192
4114764548, 169157204.0, 174
4114764548, 169157205.0, 148
4131605465, 169157140.0, 92
4131605465, 169157141.0, 228
4131605465, 169157142.0, 206
4131605465, 169157143.0, 224
4131605465, 169157144.0, 214
4131605465, 169157145.0, 218
4131605465, 169157146.0, 234
4131605465, 169157147.0, 194
4131605465, 169157148.0, 194
4131605465, 169157149.0, 188
4131605465, 169157150.0, 182
4131605465, 169157151.0, 246
4131605465, 169157152.0, 190
4131605465, 169157153.0, 202
4131605465, 169157154.0, 192
4131605465, 169157155.0, 192
4131605465, 169157156.0, 198
4131605465, 169157157.0, 204
4131605465, 169157158.0, 238
4131605465, 169157159.0, 202
4131605465, 169157160.0, 234
4131605465, 169157161.0, 178
4131605465, 169157162.0, 172
4131605465, 169157163.0, 202
4131605465, 169157164.0, 234
4131605465, 169157165.0, 186
4131605465, 169157166.0, 192
4131605465, 169157167.0, 226
4131605465, 169157168.0, 188
4131605465, 169157169.0, 172
4131605465, 169157170.0, 186
4131605465, 169157171.0, 170
4131605465, 169157172.0, 196
4131605465, 169157173.0, 156
4131605465, 169157174.0, 198
4131605465, 169157175.0, 216
4131605465, 169157176.0, 196
4131605465, 169157177.0, 176
4131605465, 169157178.0, 216
4131605465, 169157179.0, 222
4131605465, 169157180.0, 184
4131605465, 169157181.0, 198
4131605465, 169157182.0, 178
4131605465, 169157183.0, 176
4131605465, 169157184.0, 230
4131605465, 169157185.0, 184
4131605465, 169157186.0, 230
4131605465, 169157187.0, 208
4131605465, 169157188.0, 190
4131605465, 169157189.0, 178
4131605465, 169157190.0, 214
4131605465, 169157191.0, 174
4131605465, 169157192.0, 200
4131605465, 169157193.0, 180
4131605465, 169157194.0, 190
4131605465, 169157195.0, 248
4131605465, 169157196.0, 196
4131605465, 169157197.0, 204
4131605465, 169157198.0, 194
4131605465, 169157199.0, 204
4131605465, 169157200.0, 222
4131605465, 169157201.0, 206
4131605465, 169157202.0, 222
4131605465, 169157203.0, 180
4131605465, 169157204.0, 188
4131605465, 169157205.0, 168
4140816534, 169157140.0, 140
4140816534, 169157141.0, 238
4140816534, 169157142.0, 198
4140816534, 169157143.0, 258
4140816534, 169157144.0, 172
4140816534, 169157145.0, 184
4140816534, 169157146.0, 200
4140816534, 169157147.0, 184
4140816534, 169157148.0, 198
4140816534, 169157149.0, 174
4140816534, 169157150.0, 198
4140816534, 169157151.0, 238
4140816534, 169157152.0, 162
4140816534, 169157153.0, 186
4140816534, 169157154.0, 180
4140816534, 169157155.0, 210
4140816534, 169157156.0, 190
4140816534, 169157157.0, 188
4140816534, 169157158.0, 258
4140816534, 169157159.0, 236
4140816534, 169157160.0, 206
4140816534, 169157161.0, 188
4140816534, 169157162.0, 224
4140816534, 169157163.0, 206
4140816534, 169157164.0, 182
4140816534, 169157165.0, 222
4140816534, 169157166.0, 250
4140816534, 169157167.0, 174
4140816534, 169157168.0, 192
4140816534, 169157169.0, 186
4140816534, 169157170.0, 188
4140816534, 169157171.0, 162
4140816534, 169157172.0, 232
4140816534, 169157173.0, 196
4140816534, 169157174.0, 180
4140816534, 169157175.0, 188
4140816534, 169157176.0, 178
4140816534, 169157177.0, 182
4140816534, 169157178.0, 168
4140816534, 169157179.0, 182
4140816534, 169157180.0, 180
4140816534, 169157181.0, 166
4140816534, 169157182.0, 208
4140816534, 169157183.0, 212
4140816534, 169157184.0, 210
4140816534, 169157185.0, 204
4140816534, 169157186.0, 184
4140816534, 169157187.0, 220
4140816534, 169157188.0, 192
4140816534, 169157189.0, 246
4140816534, 169157190.0, 198
4140816534, 169157191.0, 202
4140816534, 169157192.0, 174
4140816534, 169157193.0, 186
4140816534, 169157194.0, 202
4140816534, 169157195.0, 196
4140816534, 169157196.0, 212
4140816534, 169157197.0, 204
4140816534, 169157198.0, 196
4140816534, 169157199.0, 206
4140816534, 169157200.0, 222
4140816534, 169157201.0, 186
4140816534, 169157202.0, 200
4140816534, 169157203.0, 184
4140816534, 169157204.0, 176
4140816534, 169157205.0, 200
4144029197, 169157140.0, 132
4144029197, 169157141.0, 194
4144029197, 169157142.0, 178
4144029197, 169157143.0, 174
4144029197, 169157144.0, 188
4144029197, 169157145.0, 186
4144029197, 169157146.0, 198
4144029197, 169157147.0, 194
4144029197, 169157148.0, 178
4144029197, 169157149.0, 210
4144029197, 169157150.0, 214
4144029197, 169157151.0, 176
4144029197, 169157152.0, 200
4144029197, 169157153.0, 188
4144029197, 169157154.0, 220
4144029197, 169157155.0, 186
4144029197, 169157156.0, 236
4144029197, 169157157.0, 188
4144029197, 169157158.0, 188
4144029197, 169157159.0, 196
4144029197, 169157160.0, 168
4144029197, 169157161.0, 198
4144029197, 169157162.0, 216
4144029197, 169157163.0, 198
4144029197, 169157164.0, 172
4144029197, 169157165.0, 212
4144029197, 169157166.0, 198
4144029197, 169157167.0, 200
4144029197, 169157168.0, 178
4144029197, 169157169.0, 200
4144029197, 169157170.0, 210
4144029197, 169157171.0, 220
4144029197, 169157172.0, 210
4144029197, 169157173.0, 204
4144029197, 169157174.0, 240
4144029197, 169157175.0, 156
4144029197, 169157176.0, 196
4144029197, 169157177.0, 188
4144029197, 169157178.0, 190
4144029197, 169157179.0, 212
4144029197, 169157180.0, 192
4144029197, 169157181.0, 190
4144029197, 169157182.0, 178
4144029197, 169157183.0, 206
4144029197, 169157184.0, 168
4144029197, 169157185.0, 234
4144029197, 169157186.0, 200
4144029197, 169157187.0, 172
4144029197, 169157188.0, 176
4144029197, 169157189.0, 186
4144029197, 169157190.0, 198
4144029197, 169157191.0, 202
4144029197, 169157192.0, 210
4144029197, 169157193.0, 174
4144029197, 169157194.0, 208
4144029197, 169157195.0, 182
4144029197, 169157196.0, 210
4144029197, 169157197.0, 218
4144029197, 169157198.0, 222
4144029197, 169157199.0, 204
4144029197, 169157200.0, 210
4144029197, 169157201.0, 198
4144029197, 169157202.0, 226
4144029197, 169157203.0, 182
4144029197, 169157204.0, 186
4144029197, 169157205.0, 158
4150439570, 169157140.0, 126
4150439570, 169157141.0, 184
4150439570, 169157142.0, 172
4150439570, 169157143.0, 224
4150439570, 169157144.0, 196
4150439570, 169157145.0, 184
4150439570, 169157146.0, 222
4150439570, 169157147.0, 198
4150439570, 169157148.0, 168
4150439570, 169157149.0, 192
4150439570, 169157150.0, 172
4150439570, 169157151.0, 200
4150439570, 169157152.0, 234
4150439570, 169157153.0, 208
4150439570, 169157154.0, 178
4150439570, 169157155.0, 204
4150439570, 169157156.0, 214
4150439570, 169157157.0, 246
4150439570, 169157158.0, 210
4150439570, 169157159.0, 200
4150439570, 169157160.0, 218
4150439570, 169157161.0, 180
4150439570, 169157162.0, 188
4150439570, 169157163.0, 232
4150439570, 169157164.0, 186
4150439570, 169157165.0, 208
4150439570, 169157166.0, 208
4150439570, 169157167.0, 158
4150439570, 169157168.0, 216
4150439570, 169157169.0, 192
4150439570, 169157170.0, 216
4150439570, 169157171.0, 202
4150439570, 169157172.0, 184
4150439570, 169157173.0, 186
4150439570, 169157174.0, 192
4150439570, 169157175.0, 200
4150439570, 169157176.0, 192
4150439570, 169157177.0, 172
4150439570, 169157178.0, 194
4150439570, 169157179.0, 208
4150439570, 169157180.0, 160
4150439570, 169157181.0, 252
4150439570, 169157182.0, 210
4150439570, 169157183.0, 210
4150439570, 169157184.0, 198
4150439570, 169157185.0, 180
4150439570, 169157186.0, 190
4150439570, 169157187.0, 182
4150439570, 169157188.0, 202
4150439570, 169157189.0, 200
4150439570, 169157190.0, 198
4150439570, 169157191.0, 230
4150439570, 169157192.0, 216
4150439570, 169157193.0, 212
4150439570, 169157194.0, 162
4150439570, 169157195.0, 204
4150439570, 169157196.0, 200
4150439570, 169157197.0, 170
4150439570, 169157198.0, 190
4150439570, 169157199.0, 218
4150439570, 169157200.0, 220
4150439570, 169157201.0, 212
4150439570, 169157202.0, 218
4150439570, 169157203.0, 220
4150439570, 169157204.0, 202
4150439570, 169157205.0, 166
4190461926, 169157140.0, 130
4190461926, 169157141.0, 160
4190461926, 169157142.0, 216
4190461926, 169157143.0, 150
4190461926, 169157144.0, 176
4190461926, 169157145.0, 202
4190461926, 169157146.0, 242
4190461926, 169157147.0, 210
4190461926, 169157148.0, 192
4190461926, 169157149.0, 214
4190461926, 169157150.0, 170
4190461926, 169157151.0, 192
4190461926, 169157152.0, 202
4190461926, 169157153.0, 206
4190461926, 169157154.0, 236
4190461926, 169157155.0, 194
4190461926, 169157156.0, 188
4190461926, 169157157.0, 170
4190461926, 169157158.0, 212
4190461926, 169157159.0, 160
4190461926, 169157160.0, 236
4190461926, 169157161.0, 174
4190461926, 169157162.0, 180
4190461926, 169157163.0, 248
4190461926, 169157164.0, 212
4190461926, 169157165.0, 182
4190461926, 169157166.0, 170
4190461926, 169157167.0, 210
4190461926, 169157168.0, 216
4190461926, 169157169.0, 182
4190461926, 169157170.0, 188
4190461926, 169157171.0, 198
4190461926, 169157172.0, 160
4190461926, 169157173.0, 190
4190461926, 169157174.0, 204
4190461926, 169157175.0, 190
4190461926, 169157176.0, 180
4190461926, 169157177.0, 210
4190461926, 169157178.0, 220
4190461926, 169157179.0, 176
4190461926, 169157180.0, 214
4190461926, 169157181.0, 202
4190461926, 169157182.0, 188
4190461926, 169157183.0, 192
4190461926, 169157184.0, 214
4190461926, 169157185.0, 204
4190461926, 169157186.0, 212
4190461926, 169157187.0, 208
4190461926, 169157188.0, 210
4190461926, 169157189.0, 194
4190461926, 169157190.0, 170
4190461926, 169157191.0, 186
4190461926, 169157192.0, 250
4190461926, 169157193.0, 172
4190461926, 169157194.0, 228
4190461926, 169157195.0, 216
4190461926, 169157196.0, 200
4190461926, 169157197.0, 190
4190461926, 169157198.0, 196
4190461926, 169157199.0, 222
4190461926, 169157200.0, 208
4190461926, 169157201.0, 202
4190461926, 169157202.0, 218
4190461926, 169157203.0, 202
4190461926, 169157204.0, 216
4190461926, 169157205.0, 188
4251873952, 169157140.0, 112
4251873952, 169157141.0, 220
4251873952, 169157142.0, 204
4251873952, 169157143.0, 190
4251873952, 169157144.0, 200
4251873952, 169157145.0, 236
4251873952, 169157146.0, 196
4251873952, 169157147.0, 198
4251873952, 169157148.0, 198
4251873952, 169157149.0, 208
4251873952, 169157150.0, 196
4251873952, 169157151.0, 188
4251873952, 169157152.0, 184
4251873952, 169157153.0, 198
4251873952, 169157154.0, 202
4251873952, 169157155.0, 184
4251873952, 169157156.0, 214
4251873952, 169157157.0, 196
4251873952, 169157158.0, 230
4251873952, 169157159.0, 198
4251873952, 169157160.0, 214
4251873952, 169157161.0, 230
4251873952, 169157162.0, 198
4251873952, 169157163.0, 242
4251873952, 169157164.0, 216
4251873952, 169157165.0, 228
4251873952, 169157166.0, 198
4251873952, 169157167.0, 204
4251873952, 169157168.0, 188
4251873952, 169157169.0, 232
4251873952, 169157170.0, 178
4251873952, 169157171.0, 232
4251873952, 169157172.0, 250
4251873952, 169157173.0, 202
4251873952, 169157174.0, 202
4251873952, 169157175.0, 190
4251873952, 169157176.0, 208
4251873952, 169157177.0, 196
4251873952, 169157178.0, 214
4251873952, 169157179.0, 190
4251873952, 169157180.0, 226
4251873952, 169157181.0, 202
4251873952, 169157182.0, 170
4251873952, 169157183.0, 226
4251873952, 169157184.0, 158
4251873952, 169157185.0, 190
4251873952, 169157186.0, 194
4251873952, 169157187.0, 212
4251873952, 169157188.0, 188
4251873952, 169157189.0, 204
4251873952, 169157190.0, 210
4251873952, 169157191.0, 196
4251873952, 169157192.0, 212
4251873952, 169157193.0, 202
4251873952, 169157194.0, 168
4251873952, 169157195.0, 218
4251873952, 169157196.0, 200
4251873952, 169157197.0, 188
4251873952, 169157198.0, 222
4251873952, 169157199.0, 156
4251873952, 169157200.0, 194
4251873952, 169157201.0, 208
4251873952, 169157202.0, 194
4251873952, 169157203.0, 196
4251873952, 169157204.0, 218
4251873952, 169157205.0, 140
4254649063, 169157140.0, 150
4254649063, 169157141.0, 214
4254649063, 169157142.0, 200
4254649063, 169157143.0, 202
4254649063, 169157144.0, 202
4254649063, 169157145.0, 172
4254649063, 169157146.0, 174
4254649063, 169157147.0, 172
4254649063, 169157148.0, 188
4254649063, 169157149.0, 164
4254649063, 169157150.0, 210
4254649063, 169157151.0, 204
4254649063, 169157152.0, 196
4254649063, 169157153.0, 194
4254649063, 169157154.0, 164
4254649063, 169157155.0, 202
4254649063, 169157156.0, 220
4254649063, 169157157.0, 174
4254649063, 169157158.0, 202
4254649063, 169157159.0, 178
4254649063, 169157160.0, 262
4254649063, 169157161.0, 194
4254649063, 169157162.0, 224
4254649063, 169157163.0, 234
4254649063, 169157164.0, 178
4254649063, 169157165.0, 222
4254649063, 169157166.0, 162
4254649063, 169157167.0, 242
4254649063, 169157168.0, 182
4254649063, 169157169.0, 206
4254649063, 169157170.0, 196
4254649063, 169157171.0, 204
4254649063, 169157172.0, 198
4254649063, 169157173.0, 230
4254649063, 169157174.0, 232
4254649063, 169157175.0, 190
4254649063, 169157176.0, 216
4254649063, 169157177.0, 200
4254649063, 169157178.0, 170
4254649063, 169157179.0, 202
4254649063, 169157180.0, 208
4254649063, 169157181.0, 188
4254649063, 169157182.0, 204
4254649063, 169157183.0, 182
4254649063, 169157184.0, 218
4254649063, 169157185.0, 210
4254649063, 169157186.0, 218
4254649063, 169157187.0, 168
4254649063, 169157188.0, 194
4254649063, 169157189.0, 200
4254649063, 169157190.0, 230
4254649063, 169157191.0, 180
4254649063, 169157192.0, 188
4254649063, 169157193.0, 176
4254649063, 169157194.0, 178
4254649063, 169157195.0, 200
4254649063, 169157196.0, 202
4254649063, 169157197.0, 192
4254649063, 169157198.0, 222
4254649063, 169157199.0, 202
4254649063, 169157200.0, 188
4254649063, 169157201.0, 206
4254649063, 169157202.0, 202
4254649063, 169157203.0, 148
4254649063, 169157204.0, 240
4254649063, 169157205.0, 188
202166029, 169157140.0, 136
202166029, 169157141.0, 168
202166029, 169157142.0, 196
202166029, 169157143.0, 166
202166029, 169157144.0, 190
202166029, 169157145.0, 250
202166029, 169157146.0, 196
202166029, 169157147.0, 228
202166029, 169157148.0, 174
202166029, 169157149.0, 202
202166029, 169157150.0, 250
202166029, 169157151.0, 160
202166029, 169157152.0, 198
202166029, 169157153.0, 220
202166029, 169157154.0, 224
202166029, 169157155.0, 206
202166029, 169157156.0, 194
202166029, 169157157.0, 170
202166029, 169157158.0, 208
202166029, 169157159.0, 228
202166029, 169157160.0, 248
202166029, 169157161.0, 194
202166029, 169157162.0, 186
202166029, 169157163.0, 194
202166029, 169157164.0, 214
202166029, 169157165.0, 176
202166029, 169157166.0, 210
202166029, 169157167.0, 238
202166029, 169157168.0, 166
202166029, 169157169.0, 212
202166029, 169157170.0, 216
202166029, 169157171.0, 210
202166029, 169157172.0, 164
202166029, 169157173.0, 194
202166029, 169157174.0, 180
202166029, 169157175.0, 216
202166029, 169157176.0, 210
202166029, 169157177.0, 188
202166029, 169157178.0, 196
202166029, 169157179.0, 154
202166029, 169157180.0, 212
202166029, 169157181.0, 230
202166029, 169157182.0, 188
202166029, 169157183.0, 192
202166029, 169157184.0, 182
202166029, 169157185.0, 184
202166029, 169157186.0, 184
202166029, 169157187.0, 184
202166029, 169157188.0, 188
202166029, 169157189.0, 226
202166029, 169157190.0, 194
202166029, 169157191.0, 230
202166029, 169157192.0, 182
202166029, 169157193.0, 222
202166029, 169157194.0, 224
202166029, 169157195.0, 182
202166029, 169157196.0, 198
202166029, 169157197.0, 198
202166029, 169157198.0, 196
202166029, 169157199.0, 164
202166029, 169157200.0, 246
202166029, 169157201.0, 202
202166029, 169157202.0, 186
202166029, 169157203.0, 188
202166029, 169157204.0, 210
202166029, 169157205.0, 190
324007161, 169157140.0, 118
324007161, 169157141.0, 218
324007161, 169157142.0, 220
324007161, 169157143.0, 168
324007161, 169157144.0, 178
324007161, 169157145.0, 230
324007161, 169157146.0, 198
324007161, 169157147.0, 196
324007161, 169157148.0, 188
324007161, 169157149.0, 228
324007161, 169157150.0, 208
324007161, 169157151.0, 196
324007161, 169157152.0, 190
324007161, 169157153.0, 164
324007161, 169157154.0, 204
324007161, 169157155.0, 206
324007161, 169157156.0, 224
324007161, 169157157.0, 208
324007161, 169157158.0, 194
324007161, 169157159.0, 206
324007161, 169157160.0, 208
324007161, 169157161.0, 228
324007161, 169157162.0, 196
324007161, 169157163.0, 198
324007161, 169157164.0, 184
324007161, 169157165.0, 198
324007161, 169157166.0, 208
324007161, 169157167.0, 228
324007161, 169157168.0, 202
324007161, 169157169.0, 222
324007161, 169157170.0, 172
324007161, 169157171.0, 218
324007161, 169157172.0, 218
324007161, 169157173.0, 178
324007161, 169157174.0, 206
324007161, 169157175.0, 218
324007161, 169157176.0, 206
324007161, 169157177.0, 198
324007161, 169157178.0, 226
324007161, 169157179.0, 188
324007161, 169157180.0, 188
324007161, 169157181.0, 214
324007161, 169157182.0, 190
324007161, 169157183.0, 188
324007161, 169157184.0, 244
324007161, 169157185.0, 164
324007161, 169157186.0, 210
324007161, 169157187.0, 194
324007161, 169157188.0, 204
324007161, 169157189.0, 204
324007161, 169157190.0, 194
324007161, 169157191.0, 200
324007161, 169157192.0, 202
324007161, 169157193.0, 188
324007161, 169157194.0, 188
324007161, 169157195.0, 194
324007161, 169157196.0, 222
324007161, 169157197.0, 232
324007161, 169157198.0, 208
324007161, 169157199.0, 228
324007161, 169157200.0, 206
324007161, 169157201.0, 196
324007161, 169157202.0, 226
324007161, 169157203.0, 220
324007161, 169157204.0, 180
324007161, 169157205.0, 170
393775577, 169157140.0, 108
393775577, 169157141.0, 208
393775577, 169157142.0, 234
393775577, 169157143.0, 228
393775577, 169157144.0, 184
393775577, 169157145.0, 176
393775577, 169157146.0, 156
393775577, 169157147.0, 182
393775577, 169157148.0, 196
393775577, 169157149.0, 210
393775577, 169157150.0, 206
393775577, 169157151.0, 208
393775577, 169157152.0, 172
393775577, 169157153.0, 218
393775577, 169157154.0, 220
393775577, 169157155.0, 214
393775577, 169157156.0, 198
393775577, 169157157.0, 226
393775577, 169157158.0, 198
393775577, 169157159.0, 228
393775577, 169157160.0, 208
393775577, 169157161.0, 190
393775577, 169157162.0, 186
393775577, 169157163.0, 162
393775577, 169157164.0, 224
393775577, 169157165.0, 188
393775577, 169157166.0, 204
393775577, 169157167.0, 206
393775577, 169157168.0, 222
393775577, 169157169.0, 192
393775577, 169157170.0, 178
393775577, 169157171.0, 196
393775577, 169157172.0, 238
393775577, 169157173.0, 192
393775577, 169157174.0, 224
393775577, 169157175.0, 232
393775577, 169157176.0, 200
393775577, 169157177.0, 212
393775577, 169157178.0, 200
393775577, 169157179.0, 192
393775577, 169157180.0, 170
393775577, 169157181.0, 220
393775577, 169157182.0, 218
393775577, 169157183.0, 200
393775577, 169157184.0, 194
393775577, 169157185.0, 200
393775577, 169157186.0, 184
393775577, 169157187.0, 230
393775577, 169157188.0, 212
393775577, 169157189.0, 180
393775577, 169157190.0, 212
393775577, 169157191.0, 200
393775577, 169157192.0, 244
393775577, 169157193.0, 174
393775577, 169157194.0, 198
393775577, 169157195.0, 212
393775577, 169157196.0, 192
393775577, 169157197.0, 152
393775577, 169157198.0, 198
393775577, 169157199.0, 194
393775577, 169157200.0, 190
393775577, 169157201.0, 206
393775577, 169157202.0, 182
393775577, 169157203.0, 210
393775577, 169157204.0, 172
393775577, 169157205.0, 212
476295718, 169157140.0, 132
476295718, 169157141.0, 186
476295718, 169157142.0, 220
476295718, 169157143.0, 184
476295718, 169157144.0, 198
476295718, 169157145.0, 188
476295718, 169157146.0, 166
476295718, 169157147.0, 206
476295718, 169157148.0, 148
476295718, 169157149.0, 210
476295718, 169157150.0, 182
476295718, 169157151.0, 190
476295718, 169157152.0, 216
476295718, 169157153.0, 180
476295718, 169157154.0, 224
476295718, 169157155.0, 196
476295718, 169157156.0, 190
476295718, 169157157.0, 216
476295718, 169157158.0, 244
476295718, 169157159.0, 186
476295718, 169157160.0, 204
476295718, 169157161.0, 198
476295718, 169157162.0, 238
476295718, 169157163.0, 240
476295718, 169157164.0, 190
476295718, 169157165.0, 254
476295718, 169157166.0, 182
476295718, 169157167.0, 180
476295718, 169157168.0, 212
476295718, 169157169.0, 214
476295718, 169157170.0, 200
476295718, 169157171.0, 212
476295718, 169157172.0, 174
476295718, 169157173.0, 200
476295718, 169157174.0, 222
476295718, 169157175.0, 222
476295718, 169157176.0, 220
476295718, 169157177.0, 168
476295718, 169157178.0, 200
476295718, 169157179.0, 232
476295718, 169157180.0, 202
476295718, 169157181.0, 220
476295718, 169157182.0, 226
476295718, 169157183.0, 168
476295718, 169157184.0, 180
476295718, 169157185.0, 208
476295718, 169157186.0, 170
476295718, 169157187.0, 188
476295718, 169157188.0, 224
476295718, 169157189.0, 200
476295718, 169157190.0, 200
476295718, 169157191.0, 202
476295718, 169157192.0, 184
476295718, 169157193.0, 178
476295718, 169157194.0, 192
476295718, 169157195.0, 230
476295718, 169157196.0, 182
476295718, 169157197.0, 208
476295718, 169157198.0, 198
476295718, 169157199.0, 196
476295718, 169157200.0, 186
476295718, 169157201.0, 194
476295718, 169157202.0, 244
476295718, 169157203.0, 222
476295718, 169157204.0, 182
476295718, 169157205.0, 172
536617595, 169157140.0, 126
536617595, 169157141.0, 204
536617595, 169157142.0, 190
536617595, 169157143.0, 154
536617595, 169157144.0, 202
536617595, 169157145.0, 166
536617595, 169157146.0, 188
536617595, 169157147.0, 214
536617595, 169157148.0, 196
536617595, 169157149.0, 198
536617595, 169157150.0, 212
536617595, 169157151.0, 232
536617595, 169157152.0, 220
536617595, 169157153.0, 198
536617595, 169157154.0, 200
536617595, 169157155.0, 204
536617595, 169157156.0, 194
536617595, 169157157.0, 192
536617595, 169157158.0, 204
536617595, 169157159.0, 186
536617595, 169157160.0, 210
536617595, 169157161.0, 200
536617595, 169157162.0, 222
536617595, 169157163.0, 212
536617595, 169157164.0, 162
536617595, 169157165.0, 230
536617595, 169157166.0, 190
536617595, 169157167.0, 206
536617595, 169157168.0, 156
536617595, 169157169.0, 192
536617595, 169157170.0, 210
536617595, 169157171.0, 170
536617595, 169157172.0, 174
536617595, 169157173.0, 192
536617595, 169157174.0, 204
536617595, 169157175.0, 208
536617595, 169157176.0, 186
536617595, 169157177.0, 242
536617595, 169157178.0, 208
536617595, 169157179.0, 178
536617595, 169157180.0, 196
536617595, 169157181.0, 176
536617595, 169157182.0, 206
536617595, 169157183.0, 208
536617595, 169157184.0, 184
536617595, 169157185.0, 220
536617595, 169157186.0, 210
536617595, 169157187.0, 186
536617595, 169157188.0, 214
536617595, 169157189.0, 210
536617595, 169157190.0, 162
536617595, 169157191.0, 218
536617595, 169157192.0, 184
536617595, 169157193.0, 212
536617595, 169157194.0, 178
536617595, 169157195.0, 234
536617595, 169157196.0, 206
536617595, 169157197.0, 166
536617595, 169157198.0, 180
536617595, 169157199.0, 190
536617595, 169157200.0, 194
536617595, 169157201.0, 218
536617595, 169157202.0, 194
536617595, 169157203.0, 226
536617595, 169157204.0, 204
536617595, 169157205.0, 188
563309713, 169157140.0, 120
563309713, 169157141.0, 202
563309713, 169157142.0, 196
563309713, 169157143.0, 182
563309713, 169157144.0, 180
563309713, 169157145.0, 206
563309713, 169157146.0, 216
563309713, 169157147.0, 202
563309713, 169157148.0, 208
563309713, 169157149.0, 204
563309713, 169157150.0, 206
563309713, 169157151.0, 208
563309713, 169157152.0, 196
563309713, 169157153.0, 200
563309713, 169157154.0, 206
563309713, 169157155.0, 178
563309713, 169157156.0, 186
563309713, 169157157.0, 216
563309713, 169157158.0, 204
563309713, 169157159.0, 172
563309713, 169157160.0, 208
563309713, 169157161.0, 192
563309713, 169157162.0, 182
563309713, 169157163.0, 210
563309713, 169157164.0, 204
563309713, 169157165.0, 206
563309713, 169157166.0, 218
563309713, 169157167.0, 172
563309713, 169157168.0, 198
563309713, 169157169.0, 222
563309713, 169157170.0, 178
563309713, 169157171.0, 230
563309713, 169157172.0, 224
563309713, 169157173.0, 200
563309713, 169157174.0, 200
563309713, 169157175.0, 192
563309713, 169157176.0, 204
563309713, 169157177.0, 190
563309713, 169157178.0, 196
563309713, 169157179.0, 182
563309713, 169157180.0, 216
563309713, 169157181.0, 172
563309713, 169157182.0, 188
563309713, 169157183.0, 196
563309713, 169157184.0, 212
563309713, 169157185.0, 182
563309713, 169157186.0, 212
563309713, 169157187.0, 226
563309713, 169157188.0, 184
563309713, 169157189.0, 214
563309713, 169157190.0, 198
563309713, 169157191.0, 214
563309713, 169157192.0, 188
563309713, 169157193.0, 212
563309713, 169157194.0, 210
563309713, 169157195.0, 212
563309713, 169157196.0, 166
563309713, 169157197.0, 190
563309713, 169157198.0, 226
563309713, 169157199.0, 194
563309713, 169157200.0, 186
563309713, 169157201.0, 206
563309713, 169157202.0, 210
563309713, 169157203.0, 154
563309713, 169157204.0, 208
563309713, 169157205.0, 178
564734517, 169157140.0, 100
564734517, 169157141.0, 198
564734517, 169157142.0, 202
564734517, 169157143.0, 224
564734517, 169157144.0, 216
564734517, 169157145.0, 212
564734517, 169157146.0, 150
564734517, 169157147.0, 216
564734517, 169157148.0, 188
564734517, 169157149.0, 190
564734517, 169157150.0, 198
564734517, 169157151.0, 240
564734517, 169157152.0, 174
564734517, 169157153.0, 202
564734517, 169157154.0, 180
564734517, 169157155.0, 200
564734517, 169157156.0, 192
564734517, 169157157.0, 222
564734517, 169157158.0, 190
564734517, 169157159.0, 192
564734517, 169157160.0, 180
564734517, 169157161.0, 158
564734517, 169157162.0, 200
564734517, 169157163.0, 190
564734517, 169157164.0, 198
564734517, 169157165.0, 236
564734517, 169157166.0, 232
