2203613554, 169157146.4, 202
2207567388, 169157146.4, 212
2250608643, 169157146.4, 198
2270084402, 169157146.4, 186
2358393908, 169157146.4, 214
2378087187, 169157146.4, 174
2588533495, 169157146.4, 220
2609259492, 169157146.4, 178
2646434882, 169157146.4, 210
2648294038, 169157146.4, 200
2726759692, 169157146.4, 192
2764795913, 169157146.4, 204
2784834646, 169157146.4, 162
2816400542, 169157146.4, 212
2859396361, 169157146.4, 210
2864590958, 169157146.4, 176
2880332019, 169157146.4, 192
2912222548, 169157146.4, 240
2926770932, 169157146.4, 206
2943560133, 169157146.4, 216
3124684287, 169157146.4, 220
3171500529, 169157146.4, 220
3204018216, 169157146.4, 164
3275610905, 169157146.4, 172
3282452566, 169157146.4, 192
3294417098, 169157146.4, 194
3337508748, 169157146.4, 198
3345045202, 169157146.4, 202
3354807896, 169157146.4, 194
3377838211, 169157146.4, 192
3425959961, 169157146.4, 186
3485904792, 169157146.4, 176
3488960581, 169157146.4, 228
3538576873, 169157146.4, 200
3599505778, 169157146.4, 186
3599604450, 169157146.4, 176
3603354867, 169157146.4, 218
3605566504, 169157146.4, 242
3751487373, 169157146.4, 206
3752066016, 169157146.4, 208
3762609575, 169157146.4, 198
3798311982, 169157146.4, 222
3812595908, 169157146.4, 152
3842143975, 169157146.4, 214
3889108738, 169157146.4, 208
3941740024, 169157146.4, 202
3960180429, 169157146.4, 198
4032142115, 169157146.4, 188
4038334604, 169157146.4, 198
4041315563, 169157146.4, 176
4114764548, 169157146.4, 226
4131605465, 169157146.4, 210
4140816534, 169157146.4, 184
4144029197, 169157146.4, 194
4150439570, 169157146.4, 218
4190461926, 169157146.4, 216
4251873952, 169157146.4, 198
4254649063, 169157146.4, 156
202166029, 169157147.4, 200
324007161, 169157147.4, 176
393775577, 169157147.4, 184
476295718, 169157147.4, 202
536617595, 169157147.4, 226
563309713, 169157147.4, 194
564734517, 169157147.4, 206
574548179, 169157147.4, 202
751346170, 169157147.4, 242
824492632, 169157147.4, 168
839484690, 169157147.4, 230
852939565, 169157147.4, 172
902609034, 169157147.4, 192
1030322742, 169157147.4, 204
1052255478, 169157147.4, 178
1100136352, 169157147.4, 188
1142760152, 169157147.4, 216
1144074037, 169157147.4, 140
1199174736, 169157147.4, 190
1209812225, 169157147.4, 200
1229543819, 169157147.4, 192
1266221214, 169157147.4, 150
1321322089, 169157147.4, 182
1340006211, 169157147.4, 186
1361752815, 169157147.4, 198
1393186761, 169157147.4, 186
1433317162, 169157147.4, 202
1475973201, 169157147.4, 260
1479694738, 169157147.4, 212
1512019608, 169157147.4, 192
1535287766, 169157147.4, 196
1608550253, 169157147.4, 178
1661040623, 169157147.4, 178
1742288653, 169157147.4, 194
1834491345, 169157147.4, 190
1888819336, 169157147.4, 182
1918852244, 169157147.4, 216
1951601812, 169157147.4, 194
1980823553, 169157147.4, 192
1984541705, 169157147.4, 200
2000081159, 169157147.4, 230
2187794748, 169157147.4, 200
2203613554, 169157147.4, 192
2207567388, 169157147.4, 206
2250608643, 169157147.4, 198
2270084402, 169157147.4, 184
2358393908, 169157147.4, 218
2378087187, 169157147.4, 216
2588533495, 169157147.4, 212
2609259492, 169157147.4, 206
2646434882, 169157147.4, 176
2648294038, 169157147.4, 190
2726759692, 169157147.4, 208
2764795913, 169157147.4, 212
2784834646, 169157147.4, 176
2816400542, 169157147.4, 208
2859396361, 169157147.4, 252
2864590958, 169157147.4, 190
2880332019, 169157147.4, 186
2912222548, 169157147.4, 190
2926770932, 169157147.4, 228
2943560133, 169157147.4, 188
3124684287, 169157147.4, 174
3171500529, 169157147.4, 228
3204018216, 169157147.4, 182
3275610905, 169157147.4, 166
3282452566, 169157147.4, 164
3294417098, 169157147.4, 200
3337508748, 169157147.4, 188
3345045202, 169157147.4, 178
3354807896, 169157147.4, 202
3377838211, 169157147.4, 226
3425959961, 169157147.4, 202
3485904792, 169157147.4, 208
3488960581, 169157147.4, 192
3538576873, 169157147.4, 206
3599505778, 169157147.4, 232
3599604450, 169157147.4, 216
3603354867, 169157147.4, 224
3605566504, 169157147.4, 204
3751487373, 169157147.4, 216
3752066016, 169157147.4, 200
3762609575, 169157147.4, 178
3798311982, 169157147.4, 210
3812595908, 169157147.4, 208
3842143975, 169157147.4, 202
3889108738, 169157147.4, 232
3941740024, 169157147.4, 178
3960180429, 169157147.4, 198
4032142115, 169157147.4, 240
4038334604, 169157147.4, 202
4041315563, 169157147.4, 220
4114764548, 169157147.4, 238
4131605465, 169157147.4, 204
4140816534, 169157147.4, 224
4144029197, 169157147.4, 202
4150439570, 169157147.4, 182
4190461926, 169157147.4, 204
4251873952, 169157147.4, 196
4254649063, 169157147.4, 188
